計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018032210+0900,-,-,-,2620,0,97,0,0,0,0,90,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620,-,-,8,-,-,-,-,-
2018032211+0900,-,-,-,1854,0,0,0,0,0,0,83,0,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854,-,-,2,-,-,-,-,-
2018032212+0900,-,-,-,1703,0,323,92,0,0,0,87,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703,-,-,22,-,-,-,-,-
2018032213+0900,-,-,-,1136,0,0,0,0,0,0,86,0,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,-,-,73,-,-,-,-,-
2018032214+0900,-,-,-,2655,0,0,0,0,0,0,93,0,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655,-,-,0,-,-,-,-,-
2018032215+0900,-,-,-,1842,0,0,0,0,0,0,84,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842,-,-,0,-,-,-,-,-
2018032216+0900,-,-,-,1858,0,10,27,0,0,0,85,0,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858,-,-,12,-,-,-,-,-
2018032217+0900,-,-,-,4616,0,1238,0,1595,0,0,86,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4616,-,-,30,-,-,-,-,-
2018032218+0900,-,-,-,2197,0,4,199,401,0,0,129,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2197,-,-,51,-,-,-,-,-
2018032219+0900,-,-,-,1620,0,0,0,0,0,0,84,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620,-,-,2,-,-,-,-,-
2018032220+0900,-,-,-,1561,0,0,0,0,0,0,87,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561,-,-,0,-,-,-,-,-
2018032221+0900,-,-,-,1549,0,0,0,0,0,0,85,0,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,-,-,0,-,-,-,-,-
2018032222+0900,-,-,-,2622,0,65,0,981,0,0,96,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2622,-,-,665,-,-,-,-,-
2018032223+0900,-,-,-,4064,0,0,0,1375,0,0,89,0,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4064,-,-,11,-,-,-,-,-
