計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,エアコン,未使用,エアコン,リビング電灯,エコキュート？,未使用,エアコン,エアコン,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201806271430+0900,-,-,-,486,0,0,161,0,0,149,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,-,-,0,-,-,-,-,-
201806271500+0900,-,-,-,438,0,0,60,0,0,295,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,-,-,0,-,-,-,-,-
201806271530+0900,-,-,-,386,0,0,70,0,0,222,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,-,-,0,-,-,-,-,-
201806271600+0900,-,-,-,409,0,0,54,0,0,291,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,-,-,0,-,-,-,-,-
201806271630+0900,-,-,-,226,0,0,0,0,0,141,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,-,-,0,-,-,-,-,-
201806271700+0900,-,-,-,368,0,114,59,0,0,56,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,-,-,0,-,-,-,-,-
201806271730+0900,-,-,-,484,0,0,131,0,0,241,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,-,-,2,-,-,-,-,-
201806271800+0900,-,-,-,462,0,0,61,0,0,342,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,-,-,0,-,-,-,-,-
201806271830+0900,-,-,-,428,0,0,57,0,0,290,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,-,-,6,-,-,-,-,-
201806271900+0900,-,-,-,379,0,0,0,0,0,227,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,-,-,0,-,-,-,-,-
201806271930+0900,-,-,-,497,0,0,0,0,0,307,449,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,-,-,0,-,-,-,-,-
201806272000+0900,-,-,-,608,0,69,0,0,43,281,458,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,-,-,0,-,-,-,-,-
201806272030+0900,-,-,-,784,0,0,0,0,303,200,503,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,-,-,0,-,-,-,-,-
201806272100+0900,-,-,-,752,0,0,0,0,234,312,486,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,-,-,0,-,-,-,-,-
201806272130+0900,-,-,-,518,0,0,0,0,200,255,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,-,-,0,-,-,-,-,-
201806272200+0900,-,-,-,490,0,0,0,0,208,184,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,-,-,0,-,-,-,-,-
201806272230+0900,-,-,-,477,0,0,0,0,203,169,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,-,-,0,-,-,-,-,-
201806272300+0900,-,-,-,436,0,0,0,0,166,162,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,-,-,0,-,-,-,-,-
201806272330+0900,-,-,-,402,0,0,0,0,163,97,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,-,-,0,-,-,-,-,-
