計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,スポットライト,未使用,エコキュート,未使用,シャンデリア,ワインセラー,未使用,厨房換気扇,ペンダント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2017110310+0900,-,-,-,2153,0,249,0,0,0,147,33,0,767,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2153,-,-,12,-,-,-,-,-
2017110311+0900,-,-,-,1540,0,192,0,0,0,0,46,0,890,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540,-,-,26,-,-,-,-,-
2017110312+0900,-,-,-,1476,0,192,0,0,0,0,31,0,911,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476,-,-,85,-,-,-,-,-
2017110313+0900,-,-,-,1425,0,190,0,0,0,0,45,0,907,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425,-,-,17,-,-,-,-,-
2017110314+0900,-,-,-,1356,0,190,0,0,0,0,38,0,912,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,-,-,11,-,-,-,-,-
2017110315+0900,-,-,-,1120,0,191,0,0,0,0,40,0,860,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,-,-,6,-,-,-,-,-
2017110316+0900,-,-,-,998,0,204,0,0,0,46,25,0,897,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,-,-,87,-,-,-,-,-
2017110317+0900,-,-,-,1159,0,404,0,1295,0,645,30,0,900,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,-,-,69,-,-,-,-,-
2017110318+0900,-,-,-,1078,0,406,0,25,0,656,24,0,907,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,-,-,13,-,-,-,-,-
2017110319+0900,-,-,-,1115,0,406,0,0,0,659,20,0,797,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,-,-,64,-,-,-,-,-
2017110320+0900,-,-,-,1295,0,408,0,1283,0,664,30,0,685,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295,-,-,96,-,-,-,-,-
2017110321+0900,-,-,-,852,0,301,0,0,0,491,27,0,575,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,-,-,15,-,-,-,-,-
2017110322+0900,-,-,-,554,0,0,0,0,0,0,24,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,-,-,0,-,-,-,-,-
2017110323+0900,-,-,-,675,0,0,0,0,0,0,17,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,-,-,0,-,-,-,-,-
