計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,洋間・エアコン200V,エコキュート,不明,不明,不明,未使用,不明,LDK・エアコン100V,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201802111030+0900,-,-,-,2140,0,0,0,1189,0,0,0,0,80,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140,-,-,0,-,-,-,-,-
201802111100+0900,-,-,-,2144,0,0,0,1188,0,0,0,0,47,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144,-,-,10,-,-,-,-,-
201802111130+0900,-,-,-,2150,0,0,0,1194,0,0,0,0,27,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150,-,-,14,-,-,-,-,-
201802111200+0900,-,-,-,2176,0,0,0,1166,0,0,0,0,181,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176,-,-,2,-,-,-,-,-
201802111230+0900,-,-,-,1920,0,0,0,1030,0,0,0,0,10,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920,-,-,3,-,-,-,-,-
201802111300+0900,-,-,-,1389,0,0,0,494,0,0,0,0,18,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389,-,-,3,-,-,-,-,-
201802111330+0900,-,-,-,810,0,0,0,0,0,0,0,0,58,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,-,-,0,-,-,-,-,-
201802111400+0900,-,-,-,1001,0,16,0,100,0,0,0,0,21,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,-,-,0,-,-,-,-,-
201802111430+0900,-,-,-,903,0,0,0,48,0,0,0,0,20,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,-,-,0,-,-,-,-,-
201802111500+0900,-,-,-,838,0,0,0,0,0,0,0,0,19,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838,-,-,1,-,-,-,-,-
201802111530+0900,-,-,-,892,0,0,0,0,0,0,0,0,23,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,-,-,6,-,-,-,-,-
201802111600+0900,-,-,-,1076,0,145,0,0,0,0,0,0,25,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076,-,-,6,-,-,-,-,-
201802111630+0900,-,-,-,958,0,68,0,0,0,0,0,0,26,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958,-,-,3,-,-,-,-,-
201802111700+0900,-,-,-,1186,0,322,0,0,0,0,0,0,27,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,-,-,9,-,-,-,-,-
201802111730+0900,-,-,-,1597,0,597,0,0,0,0,0,0,60,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,-,-,2,-,-,-,-,-
201802111800+0900,-,-,-,1211,0,183,0,0,0,0,0,0,42,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,-,-,0,-,-,-,-,-
201802111830+0900,-,-,-,975,0,0,0,0,0,0,1,0,27,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,-,-,16,-,-,-,-,-
201802111900+0900,-,-,-,1533,0,31,0,0,0,0,42,0,31,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533,-,-,221,-,-,-,-,-
201802111930+0900,-,-,-,1463,0,0,0,3,0,0,43,0,27,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463,-,-,15,-,-,-,-,-
201802112000+0900,-,-,-,1599,0,0,0,9,0,0,44,0,18,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599,-,-,67,-,-,-,-,-
201802112030+0900,-,-,-,1182,0,0,26,7,0,11,53,0,17,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,-,-,41,-,-,-,-,-
201802112100+0900,-,-,-,1448,0,0,274,4,0,68,59,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448,-,-,61,-,-,-,-,-
201802112130+0900,-,-,-,1152,0,0,301,7,0,69,55,0,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,-,-,28,-,-,-,-,-
201802112200+0900,-,-,-,918,0,0,311,0,0,79,37,0,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,-,-,1,-,-,-,-,-
201802112230+0900,-,-,-,614,0,0,316,0,0,41,19,0,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,-,-,11,-,-,-,-,-
201802112300+0900,-,-,-,499,0,0,323,0,0,37,1,0,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,-,-,0,-,-,-,-,-
201802112330+0900,-,-,-,480,0,0,317,0,0,25,0,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,-,-,0,-,-,-,-,-
