計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHヒーター,エアコン,エコキュート,リビング照明 冷蔵庫,特定5,洗濯機 テレビ 照明,未使用,洋室コンセント,特定8,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201806200500+0900,-,-,-,181,0,0,0,0,40,12,49,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,-,-,0,-,-,-,-,-
201806200530+0900,-,-,-,159,0,0,0,0,41,13,45,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,-,-,0,-,-,-,-,-
201806200600+0900,-,-,-,199,0,0,0,0,42,12,49,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,-,-,0,-,-,-,-,-
201806200630+0900,-,-,-,170,0,0,0,0,28,12,49,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,-,-,1,-,-,-,-,-
201806200700+0900,-,-,-,167,0,0,0,0,57,6,56,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,-,-,14,-,-,-,-,-
201806200730+0900,-,-,-,235,0,0,0,0,66,0,79,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,-,-,7,-,-,-,-,-
201806200800+0900,-,-,-,349,0,0,0,0,64,0,212,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,-,-,1,-,-,-,-,-
201806200830+0900,-,-,-,401,0,0,0,0,71,0,281,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,-,-,0,-,-,-,-,-
201806200900+0900,-,-,-,498,0,0,0,0,73,0,336,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,-,-,1,-,-,-,-,-
201806200930+0900,-,-,-,479,0,0,0,0,71,0,336,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,-,-,0,-,-,-,-,-
201806201000+0900,-,-,-,496,0,0,49,0,86,0,311,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,-,-,70,-,-,-,-,-
201806201030+0900,-,-,-,472,0,0,0,0,62,0,320,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,-,-,1,-,-,-,-,-
201806201100+0900,-,-,-,432,0,0,0,0,61,0,300,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,-,-,0,-,-,-,-,-
201806201130+0900,-,-,-,402,0,0,0,0,61,0,291,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,-,-,0,-,-,-,-,-
201806201200+0900,-,-,-,443,0,0,0,0,63,0,291,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,-,-,0,-,-,-,-,-
201806201230+0900,-,-,-,430,0,0,0,0,67,4,293,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,-,-,0,-,-,-,-,-
201806201300+0900,-,-,-,404,0,0,0,0,57,0,286,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,-,-,0,-,-,-,-,-
201806201330+0900,-,-,-,431,0,0,0,0,60,0,282,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,-,-,0,-,-,-,-,-
201806201400+0900,-,-,-,455,0,0,52,0,61,0,286,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,-,-,0,-,-,-,-,-
201806201430+0900,-,-,-,403,0,0,0,0,61,0,276,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,-,-,0,-,-,-,-,-
201806201500+0900,-,-,-,426,0,0,0,0,62,0,275,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,-,-,0,-,-,-,-,-
201806201530+0900,-,-,-,274,0,0,44,0,64,0,104,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,-,-,94,-,-,-,-,-
201806201600+0900,-,-,-,278,0,0,0,0,161,0,60,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,-,-,0,-,-,-,-,-
201806201630+0900,-,-,-,337,0,123,0,0,70,0,55,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,-,-,0,-,-,-,-,-
201806201700+0900,-,-,-,170,0,0,0,0,36,0,47,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,-,-,0,-,-,-,-,-
201806201730+0900,-,-,-,139,0,0,0,0,49,0,45,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,-,-,0,-,-,-,-,-
201806201800+0900,-,-,-,208,0,0,0,0,81,0,48,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,-,-,0,-,-,-,-,-
201806201830+0900,-,-,-,213,0,0,0,0,53,25,48,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,-,-,0,-,-,-,-,-
201806201900+0900,-,-,-,312,0,0,0,0,48,154,49,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,-,-,0,-,-,-,-,-
201806201930+0900,-,-,-,275,0,41,0,1,76,9,79,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,-,-,78,-,-,-,-,-
201806202000+0900,-,-,-,382,0,125,0,3,73,4,81,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,-,-,140,-,-,-,-,-
201806202030+0900,-,-,-,689,0,479,0,1,61,4,83,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,-,-,87,-,-,-,-,-
201806202100+0900,-,-,-,786,0,341,0,2,83,13,278,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,-,-,41,-,-,-,-,-
201806202130+0900,-,-,-,475,0,0,0,0,78,8,297,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,-,-,1,-,-,-,-,-
201806202200+0900,-,-,-,437,0,0,0,0,78,3,296,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,-,-,0,-,-,-,-,-
201806202230+0900,-,-,-,450,0,0,0,5,85,4,291,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,-,-,0,-,-,-,-,-
201806202300+0900,-,-,-,600,0,0,0,83,69,8,331,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,-,-,35,-,-,-,-,-
201806202330+0900,-,-,-,888,0,0,0,433,61,9,308,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888,-,-,7,-,-,-,-,-
