計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,エアコン・リビング,自販機他,リビング・照明・テレビ,店エアコン、店照明,洗濯機、冷蔵庫、炊飯器,ＩＨ,未使用,未使用,未使用,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201802120730+0900,-,-,-,593,0,0,259,141,0,109,59,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,-,-,-,-,-,-,-,-
201802120800+0900,-,-,-,1362,0,383,328,320,0,97,206,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,-,-,-,-,-,-,-,-
201802120830+0900,-,-,-,1340,0,626,315,314,0,56,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340,-,-,-,-,-,-,-,-
201802120900+0900,-,-,-,1338,0,616,281,262,20,105,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,-,-,-,-,-,-,-,-
201802120930+0900,-,-,-,2286,0,590,330,228,564,519,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2286,-,-,-,-,-,-,-,-
201802121000+0900,-,-,-,2270,0,588,311,183,644,509,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2270,-,-,-,-,-,-,-,-
201802121030+0900,-,-,-,2136,0,549,269,152,628,510,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136,-,-,-,-,-,-,-,-
201802121100+0900,-,-,-,2242,0,546,303,154,629,576,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2242,-,-,-,-,-,-,-,-
201802121130+0900,-,-,-,2447,0,541,305,222,627,683,31,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,-,-,-,-,-,-,-,-
201802121200+0900,-,-,-,1804,0,503,284,216,386,87,295,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804,-,-,-,-,-,-,-,-
201802121230+0900,-,-,-,1846,0,451,279,220,603,74,163,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846,-,-,-,-,-,-,-,-
201802121300+0900,-,-,-,1711,0,463,303,207,615,80,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,-,-,-,-,-,-,-,-
201802121330+0900,-,-,-,1585,0,398,277,151,616,105,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,-,-,-,-,-,-,-,-
201802121400+0900,-,-,-,1854,0,400,275,131,625,389,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854,-,-,-,-,-,-,-,-
201802121430+0900,-,-,-,1881,0,403,311,133,626,381,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881,-,-,-,-,-,-,-,-
201802121500+0900,-,-,-,1899,0,403,309,144,627,380,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899,-,-,-,-,-,-,-,-
201802121530+0900,-,-,-,1682,0,395,265,107,502,378,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682,-,-,-,-,-,-,-,-
201802121600+0900,-,-,-,1739,0,407,298,116,500,383,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1739,-,-,-,-,-,-,-,-
201802121630+0900,-,-,-,1907,0,399,348,115,629,382,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907,-,-,-,-,-,-,-,-
201802121700+0900,-,-,-,1844,0,365,315,106,622,409,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1844,-,-,-,-,-,-,-,-
201802121730+0900,-,-,-,1760,0,386,310,96,606,328,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760,-,-,-,-,-,-,-,-
201802121800+0900,-,-,-,1063,0,406,330,125,116,55,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063,-,-,-,-,-,-,-,-
201802121830+0900,-,-,-,1132,0,440,359,158,64,82,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,-,-,-,-,-,-,-,-
201802121900+0900,-,-,-,966,0,430,318,146,0,48,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966,-,-,-,-,-,-,-,-
201802121930+0900,-,-,-,1115,0,424,326,292,0,49,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,-,-,-,-,-,-,-,-
201802122000+0900,-,-,-,1062,0,408,334,235,0,60,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062,-,-,-,-,-,-,-,-
201802122030+0900,-,-,-,1074,0,438,327,239,0,46,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,-,-,-,-,-,-,-,-
201802122100+0900,-,-,-,1113,0,447,331,262,1,48,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,-,-,-,-,-,-,-,-
201802122130+0900,-,-,-,1040,0,432,329,212,0,43,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040,-,-,-,-,-,-,-,-
201802122200+0900,-,-,-,1077,0,435,350,212,0,55,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,-,-,-,-,-,-,-,-
201802122230+0900,-,-,-,1023,0,410,323,216,0,52,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,-,-,-,-,-,-,-,-
201802122300+0900,-,-,-,690,0,138,279,202,0,49,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,-,-,-,-,-,-,-,-
201802122330+0900,-,-,-,490,0,0,269,133,0,65,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,-,-,-,-,-,-,-,-
