計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018021014+0900,-,-,-,1651,0,0,0,640,0,0,84,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651,-,-,0,-,-,-,-,-
2018021015+0900,-,-,-,1131,0,0,0,5,0,0,87,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,-,-,35,-,-,-,-,-
2018021016+0900,-,-,-,1614,0,0,0,0,0,0,96,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1614,-,-,41,-,-,-,-,-
2018021017+0900,-,-,-,2268,0,0,0,0,0,0,89,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2268,-,-,0,-,-,-,-,-
2018021018+0900,-,-,-,2395,0,0,0,0,0,0,91,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2395,-,-,4,-,-,-,-,-
2018021019+0900,-,-,-,3107,0,0,0,0,0,0,87,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3107,-,-,0,-,-,-,-,-
2018021020+0900,-,-,-,2973,0,0,0,0,0,0,89,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2973,-,-,0,-,-,-,-,-
2018021021+0900,-,-,-,3445,0,526,40,0,989,0,107,0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445,-,-,16,-,-,-,-,-
2018021022+0900,-,-,-,3671,0,0,0,930,880,0,85,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3671,-,-,92,-,-,-,-,-
2018021023+0900,-,-,-,4280,0,0,0,1084,860,0,84,0,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4280,-,-,151,-,-,-,-,-
