計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018021310+0900,-,-,-,4266,0,0,0,1879,0,0,90,0,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4266,-,-,34,-,-,-,-,-
2018021311+0900,-,-,-,4601,0,0,612,2289,0,0,134,0,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,-,-,47,-,-,-,-,-
2018021312+0900,-,-,-,5076,0,302,900,1978,0,0,180,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5076,-,-,51,-,-,-,-,-
2018021313+0900,-,-,-,3242,0,79,909,593,0,0,125,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3242,-,-,31,-,-,-,-,-
2018021314+0900,-,-,-,3602,0,0,213,1638,0,0,83,0,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3602,-,-,47,-,-,-,-,-
2018021315+0900,-,-,-,3627,0,0,0,1790,0,0,82,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3627,-,-,29,-,-,-,-,-
2018021316+0900,-,-,-,956,0,0,0,74,0,0,85,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,-,-,0,-,-,-,-,-
2018021317+0900,-,-,-,563,0,159,0,0,0,0,94,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,-,-,5,-,-,-,-,-
2018021318+0900,-,-,-,2793,0,394,59,1171,0,0,139,0,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2793,-,-,17,-,-,-,-,-
2018021319+0900,-,-,-,3560,0,0,0,2251,0,0,93,0,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3560,-,-,261,-,-,-,-,-
2018021320+0900,-,-,-,3489,0,0,0,2243,0,0,84,0,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3489,-,-,39,-,-,-,-,-
2018021321+0900,-,-,-,2316,0,0,0,1164,0,0,82,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2316,-,-,20,-,-,-,-,-
2018021322+0900,-,-,-,2794,0,0,0,1613,0,0,88,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2794,-,-,11,-,-,-,-,-
2018021323+0900,-,-,-,3320,0,0,0,1631,497,0,86,0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3320,-,-,0,-,-,-,-,-
