計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,太陽光発電,IH,エコキュート,主寝室エアコン,冷蔵庫,LDK・電灯コンセント,未使用,食洗機,洗濯機,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018011910+0900,-,-,-,1,1292,1947,0,0,0,257,2,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,-,-,-,-,-,-,-,-
2018011911+0900,-,-,-,0,4553,5129,0,0,0,230,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,-,-,-,-,-,-,-,-
2018011912+0900,-,-,-,0,5698,6461,136,0,0,252,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,-,-,-,-,-,-,-,-
2018011913+0900,-,-,-,0,5255,6341,380,0,0,264,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,-,-,-,-,-,-,-,-
2018011914+0900,-,-,-,0,4475,5044,0,0,0,206,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,-,-,-,-,-,-,-,-
2018011915+0900,-,-,-,0,2576,3192,0,0,0,272,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,-,-,-,-,-,-,-,-
2018011916+0900,-,-,-,33,789,1418,0,0,0,295,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,-,-,-,-,-,-,-,-
2018011917+0900,-,-,-,1188,1,79,6,27,0,288,173,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,-,-,-,-,-,-,-,-
2018011918+0900,-,-,-,2881,0,0,1192,67,0,517,359,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2881,-,-,-,-,-,-,-,-
2018011919+0900,-,-,-,1323,0,0,35,50,0,294,355,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323,-,-,-,-,-,-,-,-
2018011920+0900,-,-,-,1742,0,0,180,65,0,290,365,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1742,-,-,-,-,-,-,-,-
2018011921+0900,-,-,-,1978,0,0,0,43,0,224,303,0,55,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978,-,-,-,-,-,-,-,-
2018011922+0900,-,-,-,1906,0,0,0,34,0,221,109,0,179,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1906,-,-,-,-,-,-,-,-
2018011923+0900,-,-,-,926,0,0,0,2006,0,212,1,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,-,-,-,-,-,-,-,-
