計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングエアコン,IHクッキングヒーター,エコキュート,寝室（娘）照明コンセント,LDK　TV　照明,冷蔵庫,未使用,洗濯機　電子レンジ,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018022614+0900,-,-,-,2154,0,0,0,1613,629,86,63,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154,-,-,0,-,-,-,-,-
2018022615+0900,-,-,-,2031,0,0,0,1598,463,88,41,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,-,-,0,-,-,-,-,-
2018022616+0900,-,-,-,540,0,0,0,119,426,90,56,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,-,-,0,-,-,-,-,-
2018022617+0900,-,-,-,490,0,0,0,0,454,180,70,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,-,-,0,-,-,-,-,-
2018022618+0900,-,-,-,608,0,0,0,0,600,285,68,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,-,-,0,-,-,-,-,-
2018022619+0900,-,-,-,621,0,0,0,0,444,403,72,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,-,-,15,-,-,-,-,-
2018022620+0900,-,-,-,671,0,0,0,0,340,506,73,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,-,-,18,-,-,-,-,-
2018022621+0900,-,-,-,811,0,0,0,0,339,487,83,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,-,-,0,-,-,-,-,-
2018022622+0900,-,-,-,633,0,0,0,0,389,493,75,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,-,-,190,-,-,-,-,-
2018022623+0900,-,-,-,830,0,0,0,0,517,603,185,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,-,-,73,-,-,-,-,-
