計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201802140730+0900,-,-,-,1546,0,0,0,0,683,0,62,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546,-,-,44,-,-,-,-,-
201802140800+0900,-,-,-,1180,0,0,15,0,444,0,53,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,-,-,4,-,-,-,-,-
201802140830+0900,-,-,-,2083,0,200,431,0,665,0,65,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2083,-,-,20,-,-,-,-,-
201802140900+0900,-,-,-,1636,0,1,456,0,330,0,57,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636,-,-,19,-,-,-,-,-
201802140930+0900,-,-,-,975,0,0,241,0,0,0,40,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,-,-,67,-,-,-,-,-
201802141000+0900,-,-,-,2179,0,0,363,858,0,0,46,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2179,-,-,11,-,-,-,-,-
201802141030+0900,-,-,-,2172,0,0,765,897,0,0,61,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172,-,-,19,-,-,-,-,-
201802141100+0900,-,-,-,1256,0,0,5,896,0,0,40,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256,-,-,6,-,-,-,-,-
201802141130+0900,-,-,-,1430,0,0,0,904,0,0,37,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430,-,-,0,-,-,-,-,-
201802141200+0900,-,-,-,1528,0,34,36,905,0,0,41,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528,-,-,1,-,-,-,-,-
201802141230+0900,-,-,-,2319,0,376,88,858,440,0,45,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319,-,-,6,-,-,-,-,-
201802141300+0900,-,-,-,1705,0,0,397,553,171,0,40,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,-,-,13,-,-,-,-,-
201802141330+0900,-,-,-,531,0,0,163,0,0,0,34,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,-,-,1,-,-,-,-,-
201802141400+0900,-,-,-,357,0,18,0,100,0,0,52,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,-,-,13,-,-,-,-,-
201802141430+0900,-,-,-,334,0,0,0,140,0,0,38,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,-,-,2,-,-,-,-,-
201802141500+0900,-,-,-,367,0,0,0,0,0,0,42,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,-,-,6,-,-,-,-,-
201802141530+0900,-,-,-,983,0,0,444,0,0,0,45,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983,-,-,14,-,-,-,-,-
201802141600+0900,-,-,-,1026,0,134,246,0,0,0,42,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,-,-,5,-,-,-,-,-
201802141630+0900,-,-,-,1025,0,139,178,0,0,0,43,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,-,-,8,-,-,-,-,-
201802141700+0900,-,-,-,602,0,0,0,0,0,0,47,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,-,-,8,-,-,-,-,-
201802141730+0900,-,-,-,597,0,0,0,0,0,0,75,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,-,-,5,-,-,-,-,-
201802141800+0900,-,-,-,1101,0,87,0,0,0,0,58,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,-,-,33,-,-,-,-,-
201802141830+0900,-,-,-,1043,0,164,95,0,0,0,58,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,-,-,1,-,-,-,-,-
201802141900+0900,-,-,-,840,0,0,0,0,0,0,62,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,-,-,20,-,-,-,-,-
201802141930+0900,-,-,-,786,0,0,0,0,0,0,55,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,-,-,0,-,-,-,-,-
201802142000+0900,-,-,-,821,0,0,0,0,0,0,46,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,-,-,0,-,-,-,-,-
201802142030+0900,-,-,-,1104,0,0,0,0,0,0,44,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,-,-,0,-,-,-,-,-
201802142100+0900,-,-,-,933,0,51,21,0,0,0,52,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,-,-,5,-,-,-,-,-
201802142130+0900,-,-,-,800,0,0,0,0,0,0,42,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,-,-,0,-,-,-,-,-
201802142200+0900,-,-,-,1321,0,72,0,424,0,0,47,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321,-,-,22,-,-,-,-,-
201802142230+0900,-,-,-,1737,0,143,360,542,0,0,86,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737,-,-,5,-,-,-,-,-
201802142300+0900,-,-,-,1773,0,122,521,549,0,0,75,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773,-,-,66,-,-,-,-,-
201802142330+0900,-,-,-,1426,0,0,242,568,0,0,76,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426,-,-,103,-,-,-,-,-
