計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201802061900+0900,-,-,-,2100,0,0,52,248,814,0,65,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,-,-,31,-,-,-,-,-
201802061930+0900,-,-,-,2727,0,0,0,1101,819,0,60,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2727,-,-,0,-,-,-,-,-
201802062000+0900,-,-,-,2739,0,0,0,1159,711,0,65,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2739,-,-,75,-,-,-,-,-
201802062030+0900,-,-,-,2101,0,0,0,56,701,0,48,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2101,-,-,0,-,-,-,-,-
201802062100+0900,-,-,-,2210,0,0,0,0,755,0,47,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210,-,-,0,-,-,-,-,-
201802062130+0900,-,-,-,1692,0,0,0,0,234,0,41,0,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692,-,-,0,-,-,-,-,-
201802062200+0900,-,-,-,1891,0,0,0,449,0,0,44,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1891,-,-,2,-,-,-,-,-
201802062230+0900,-,-,-,2672,0,0,0,623,627,0,39,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672,-,-,0,-,-,-,-,-
201802062300+0900,-,-,-,2831,0,0,0,618,819,0,41,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2831,-,-,0,-,-,-,-,-
201802062330+0900,-,-,-,1798,0,0,0,607,369,0,41,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798,-,-,0,-,-,-,-,-
