計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201803180500+0900,-,-,-,1237,0,0,0,0,0,0,41,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237,-,-,0,-,-,-,-,-
201803180530+0900,-,-,-,1229,0,0,0,0,0,0,40,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,-,-,0,-,-,-,-,-
201803180600+0900,-,-,-,1190,0,0,0,0,0,0,43,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,-,-,107,-,-,-,-,-
201803180630+0900,-,-,-,1494,0,0,0,0,0,0,40,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494,-,-,53,-,-,-,-,-
201803180700+0900,-,-,-,1445,0,417,80,0,0,0,45,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445,-,-,15,-,-,-,-,-
201803180730+0900,-,-,-,812,0,0,0,0,0,0,44,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,-,-,40,-,-,-,-,-
201803180800+0900,-,-,-,1140,0,0,0,88,0,0,41,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,-,-,5,-,-,-,-,-
201803180830+0900,-,-,-,463,0,0,0,0,0,0,46,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,-,-,1,-,-,-,-,-
201803180900+0900,-,-,-,652,0,0,0,0,0,0,59,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,-,-,23,-,-,-,-,-
201803180930+0900,-,-,-,546,0,0,0,0,0,0,48,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,-,-,14,-,-,-,-,-
201803181000+0900,-,-,-,589,0,0,11,0,0,0,48,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,-,-,70,-,-,-,-,-
201803181030+0900,-,-,-,558,0,0,0,0,0,0,41,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,-,-,0,-,-,-,-,-
201803181100+0900,-,-,-,573,0,0,0,0,0,0,43,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,-,-,0,-,-,-,-,-
201803181130+0900,-,-,-,534,0,0,0,0,0,0,49,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,-,-,0,-,-,-,-,-
201803181200+0900,-,-,-,748,0,79,135,0,0,0,43,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,-,-,13,-,-,-,-,-
201803181230+0900,-,-,-,545,0,0,0,0,0,0,42,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,-,-,36,-,-,-,-,-
201803181300+0900,-,-,-,1235,0,685,0,0,0,0,43,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235,-,-,34,-,-,-,-,-
201803181330+0900,-,-,-,1060,0,125,0,0,0,0,42,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,-,-,14,-,-,-,-,-
201803181400+0900,-,-,-,1715,0,0,0,659,0,0,44,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1715,-,-,0,-,-,-,-,-
201803181430+0900,-,-,-,1051,0,0,0,788,0,0,45,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051,-,-,0,-,-,-,-,-
201803181500+0900,-,-,-,515,0,0,0,272,0,0,42,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,-,-,73,-,-,-,-,-
201803181530+0900,-,-,-,810,0,0,0,0,0,0,49,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,-,-,1,-,-,-,-,-
201803181600+0900,-,-,-,459,0,0,0,0,0,0,41,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,-,-,1,-,-,-,-,-
201803181630+0900,-,-,-,445,0,0,0,0,0,0,45,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,-,-,0,-,-,-,-,-
201803181700+0900,-,-,-,505,0,0,0,0,0,0,42,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,-,-,1,-,-,-,-,-
201803181730+0900,-,-,-,431,0,0,0,0,0,0,47,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,-,-,3,-,-,-,-,-
201803181800+0900,-,-,-,740,0,196,59,0,0,0,56,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,-,-,0,-,-,-,-,-
201803181830+0900,-,-,-,702,0,161,48,0,0,0,75,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,-,-,5,-,-,-,-,-
201803181900+0900,-,-,-,433,0,0,0,0,0,0,77,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,-,-,21,-,-,-,-,-
201803181930+0900,-,-,-,584,0,73,0,0,0,0,67,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,-,-,2,-,-,-,-,-
201803182000+0900,-,-,-,590,0,0,0,0,0,0,45,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,-,-,0,-,-,-,-,-
201803182030+0900,-,-,-,383,0,0,0,0,0,0,49,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,-,-,0,-,-,-,-,-
201803182100+0900,-,-,-,520,0,0,0,0,0,0,47,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,-,-,0,-,-,-,-,-
201803182130+0900,-,-,-,617,0,39,0,0,0,0,50,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,-,-,0,-,-,-,-,-
201803182200+0900,-,-,-,968,0,0,0,414,0,0,46,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968,-,-,0,-,-,-,-,-
201803182230+0900,-,-,-,1086,0,0,0,483,0,0,47,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,-,-,214,-,-,-,-,-
201803182300+0900,-,-,-,1174,0,0,0,479,0,0,47,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,-,-,89,-,-,-,-,-
201803182330+0900,-,-,-,1021,0,0,0,474,0,0,58,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,-,-,10,-,-,-,-,-
