計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,エアコン・200V,エコキュート,エアコン・200V,LDK,キッチン電灯,未使用,浴室・玄関廊下WC・電灯,電子レンジ,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201804060500+0900,-,-,-,114,0,0,0,0,0,0,57,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,-,-,0,-,-,-,-,-
201804060530+0900,-,-,-,168,0,0,0,0,0,0,102,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,-,-,0,-,-,-,-,-
201804060600+0900,-,-,-,185,0,0,0,0,0,0,105,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,-,-,4,-,-,-,-,-
201804060630+0900,-,-,-,314,0,92,0,0,0,0,108,0,67,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,-,-,1,-,-,-,-,-
201804060700+0900,-,-,-,743,0,313,0,0,0,0,259,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,-,-,1,-,-,-,-,-
201804060730+0900,-,-,-,204,0,0,0,0,0,0,145,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,-,-,0,-,-,-,-,-
201804060800+0900,-,-,-,199,0,0,0,0,0,0,130,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,-,-,7,-,-,-,-,-
201804060830+0900,-,-,-,204,0,0,0,0,0,0,147,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,-,-,0,-,-,-,-,-
201804060900+0900,-,-,-,154,0,0,0,0,0,0,99,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,-,-,1,-,-,-,-,-
201804060930+0900,-,-,-,149,0,0,0,0,0,0,94,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,-,-,0,-,-,-,-,-
201804061000+0900,-,-,-,152,0,0,0,0,0,0,94,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,-,-,0,-,-,-,-,-
201804061030+0900,-,-,-,174,0,0,0,0,0,0,98,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,-,-,5,-,-,-,-,-
201804061100+0900,-,-,-,276,0,0,0,0,0,0,133,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,-,-,0,-,-,-,-,-
201804061130+0900,-,-,-,316,0,132,0,0,0,0,124,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,-,-,0,-,-,-,-,-
201804061200+0900,-,-,-,182,0,0,0,0,0,0,88,0,51,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,-,-,0,-,-,-,-,-
201804061230+0900,-,-,-,242,0,0,0,0,0,0,166,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,-,-,1,-,-,-,-,-
201804061300+0900,-,-,-,146,0,0,0,0,0,0,92,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,-,-,1,-,-,-,-,-
201804061330+0900,-,-,-,154,0,0,0,0,0,0,99,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,-,-,2,-,-,-,-,-
201804061400+0900,-,-,-,153,0,0,0,0,0,0,97,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,-,-,0,-,-,-,-,-
201804061430+0900,-,-,-,176,0,0,0,0,0,0,85,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,-,-,11,-,-,-,-,-
201804061500+0900,-,-,-,142,0,0,0,0,0,0,85,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,-,-,0,-,-,-,-,-
201804061530+0900,-,-,-,312,0,127,0,0,0,0,130,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,-,-,0,-,-,-,-,-
201804061600+0900,-,-,-,329,0,100,0,0,0,0,162,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,-,-,0,-,-,-,-,-
201804061630+0900,-,-,-,520,0,304,0,1,0,0,140,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,-,-,220,-,-,-,-,-
201804061700+0900,-,-,-,964,0,72,0,690,0,0,113,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,-,-,62,-,-,-,-,-
201804061730+0900,-,-,-,2220,0,1154,0,831,0,0,170,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2220,-,-,32,-,-,-,-,-
201804061800+0900,-,-,-,1430,0,870,0,320,0,0,164,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430,-,-,21,-,-,-,-,-
201804061830+0900,-,-,-,420,0,43,0,0,0,0,160,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,-,-,1,-,-,-,-,-
201804061900+0900,-,-,-,371,0,0,0,6,0,0,212,0,54,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,-,-,20,-,-,-,-,-
201804061930+0900,-,-,-,258,0,0,0,3,0,0,134,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,-,-,8,-,-,-,-,-
201804062000+0900,-,-,-,265,0,0,0,0,0,0,123,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,-,-,0,-,-,-,-,-
201804062030+0900,-,-,-,308,0,0,0,10,0,0,128,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,-,-,40,-,-,-,-,-
201804062100+0900,-,-,-,179,0,0,0,0,0,0,96,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,-,-,10,-,-,-,-,-
201804062130+0900,-,-,-,125,0,0,0,0,0,0,55,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,-,-,0,-,-,-,-,-
201804062200+0900,-,-,-,139,0,0,0,0,0,0,66,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,-,-,0,-,-,-,-,-
201804062230+0900,-,-,-,140,0,0,0,0,0,0,66,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,-,-,0,-,-,-,-,-
201804062300+0900,-,-,-,136,0,0,0,0,0,0,61,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,-,-,0,-,-,-,-,-
201804062330+0900,-,-,-,132,0,0,0,0,0,0,60,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,-,-,0,-,-,-,-,-
