計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201802260600+0900,-,-,-,460,0,0,0,0,0,0,44,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,-,-,0,-,-,-,-,-
201802260630+0900,-,-,-,304,0,0,0,0,0,0,44,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,-,-,0,-,-,-,-,-
201802260700+0900,-,-,-,1129,0,223,0,0,0,0,43,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,-,-,5,-,-,-,-,-
201802260730+0900,-,-,-,994,0,65,7,0,5,0,57,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,-,-,29,-,-,-,-,-
201802260800+0900,-,-,-,1466,0,0,0,0,604,0,55,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1466,-,-,11,-,-,-,-,-
201802260830+0900,-,-,-,1210,0,116,26,0,22,0,46,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,-,-,27,-,-,-,-,-
201802260900+0900,-,-,-,1214,0,0,26,0,0,0,45,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,-,-,19,-,-,-,-,-
201802260930+0900,-,-,-,991,0,13,0,0,0,0,38,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991,-,-,5,-,-,-,-,-
201802261000+0900,-,-,-,1561,0,104,37,530,0,0,46,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561,-,-,5,-,-,-,-,-
201802261030+0900,-,-,-,1877,0,406,34,901,0,0,45,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877,-,-,17,-,-,-,-,-
201802261100+0900,-,-,-,1624,0,122,15,902,0,0,41,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624,-,-,2,-,-,-,-,-
201802261130+0900,-,-,-,1476,0,0,50,901,0,0,62,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476,-,-,22,-,-,-,-,-
201802261200+0900,-,-,-,1985,0,415,0,900,0,0,58,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,-,-,42,-,-,-,-,-
201802261230+0900,-,-,-,1457,0,0,0,900,0,0,47,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,-,-,89,-,-,-,-,-
201802261300+0900,-,-,-,1485,0,0,0,899,0,0,39,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485,-,-,0,-,-,-,-,-
201802261330+0900,-,-,-,450,0,0,0,45,0,0,37,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,-,-,0,-,-,-,-,-
201802261400+0900,-,-,-,1623,0,0,0,753,0,0,40,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623,-,-,0,-,-,-,-,-
201802261430+0900,-,-,-,1350,0,0,0,846,0,0,42,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,-,-,0,-,-,-,-,-
201802261500+0900,-,-,-,1518,0,0,16,805,0,0,44,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518,-,-,5,-,-,-,-,-
201802261530+0900,-,-,-,1647,0,0,15,497,0,0,49,0,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647,-,-,2,-,-,-,-,-
201802261600+0900,-,-,-,1012,0,290,12,0,0,0,45,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,-,-,28,-,-,-,-,-
201802261630+0900,-,-,-,562,0,48,0,0,0,0,49,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,-,-,3,-,-,-,-,-
201802261700+0900,-,-,-,346,0,0,0,0,0,0,42,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,-,-,0,-,-,-,-,-
201802261730+0900,-,-,-,632,0,59,0,0,0,0,45,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,-,-,1,-,-,-,-,-
201802261800+0900,-,-,-,1062,0,478,0,0,0,0,45,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062,-,-,4,-,-,-,-,-
201802261830+0900,-,-,-,675,0,0,26,0,0,0,81,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,-,-,16,-,-,-,-,-
201802261900+0900,-,-,-,582,0,0,0,0,0,0,44,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,-,-,1,-,-,-,-,-
201802261930+0900,-,-,-,606,0,0,0,0,0,0,44,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,-,-,0,-,-,-,-,-
201802262000+0900,-,-,-,604,0,0,0,0,0,0,52,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,-,-,0,-,-,-,-,-
201802262030+0900,-,-,-,585,0,0,0,0,0,0,41,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,-,-,0,-,-,-,-,-
201802262100+0900,-,-,-,580,0,0,0,0,0,0,41,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,-,-,0,-,-,-,-,-
201802262130+0900,-,-,-,564,0,0,0,1,0,0,42,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,-,-,72,-,-,-,-,-
201802262200+0900,-,-,-,862,0,0,0,418,0,0,39,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,-,-,216,-,-,-,-,-
201802262230+0900,-,-,-,1097,0,0,0,524,0,0,43,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,-,-,0,-,-,-,-,-
201802262300+0900,-,-,-,1138,0,0,0,529,0,0,39,0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,-,-,4,-,-,-,-,-
201802262330+0900,-,-,-,1101,0,0,0,526,0,0,44,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,-,-,7,-,-,-,-,-
