計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201804121400+0900,-,-,-,420,0,0,0,0,0,0,48,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,-,-,0,-,-,-,-,-
201804121430+0900,-,-,-,430,0,0,0,0,0,0,57,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,-,-,0,-,-,-,-,-
201804121500+0900,-,-,-,448,0,0,0,0,0,0,47,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,-,-,0,-,-,-,-,-
201804121530+0900,-,-,-,356,0,0,0,0,0,0,50,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,-,-,0,-,-,-,-,-
201804121600+0900,-,-,-,198,0,0,0,0,0,0,50,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,-,-,0,-,-,-,-,-
201804121630+0900,-,-,-,194,0,0,0,0,0,0,49,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,-,-,0,-,-,-,-,-
201804121700+0900,-,-,-,222,0,0,0,0,0,0,54,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,-,-,7,-,-,-,-,-
201804121730+0900,-,-,-,501,0,257,0,0,0,0,54,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,-,-,6,-,-,-,-,-
201804121800+0900,-,-,-,501,0,148,0,0,0,0,49,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,-,-,4,-,-,-,-,-
201804121830+0900,-,-,-,481,0,0,11,0,0,0,59,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,-,-,4,-,-,-,-,-
201804121900+0900,-,-,-,609,0,0,116,0,0,0,78,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,-,-,19,-,-,-,-,-
201804121930+0900,-,-,-,525,0,0,0,0,0,0,72,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,-,-,205,-,-,-,-,-
201804122000+0900,-,-,-,576,0,0,0,6,0,0,51,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,-,-,49,-,-,-,-,-
201804122030+0900,-,-,-,494,0,0,0,0,0,0,57,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,-,-,8,-,-,-,-,-
201804122100+0900,-,-,-,501,0,0,22,0,0,0,73,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,-,-,1,-,-,-,-,-
201804122130+0900,-,-,-,525,0,0,0,5,0,0,82,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,-,-,27,-,-,-,-,-
201804122200+0900,-,-,-,1014,0,0,0,402,0,0,77,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,-,-,16,-,-,-,-,-
201804122230+0900,-,-,-,1230,0,0,0,469,0,0,57,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230,-,-,13,-,-,-,-,-
201804122300+0900,-,-,-,1223,0,0,0,484,0,0,59,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223,-,-,43,-,-,-,-,-
201804122330+0900,-,-,-,784,0,0,0,487,0,0,49,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,-,-,4,-,-,-,-,-
