計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201803240700+0900,-,-,-,1583,0,375,0,0,0,0,46,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583,-,-,15,-,-,-,-,-
201803240730+0900,-,-,-,1280,0,0,23,0,0,0,50,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,-,-,42,-,-,-,-,-
201803240800+0900,-,-,-,949,0,0,0,0,0,0,52,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949,-,-,28,-,-,-,-,-
201803240830+0900,-,-,-,627,0,0,0,0,0,0,45,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,-,-,2,-,-,-,-,-
201803240900+0900,-,-,-,507,0,0,0,0,0,0,41,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,-,-,6,-,-,-,-,-
201803240930+0900,-,-,-,593,0,0,0,0,0,0,42,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,-,-,29,-,-,-,-,-
201803241000+0900,-,-,-,1101,0,202,0,0,0,0,45,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,-,-,37,-,-,-,-,-
201803241030+0900,-,-,-,966,0,0,0,0,0,0,41,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966,-,-,0,-,-,-,-,-
201803241100+0900,-,-,-,576,0,0,0,0,0,0,44,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,-,-,0,-,-,-,-,-
201803241130+0900,-,-,-,604,0,0,0,0,0,0,43,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,-,-,4,-,-,-,-,-
201803241200+0900,-,-,-,1130,0,343,0,0,0,0,41,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,-,-,0,-,-,-,-,-
201803241230+0900,-,-,-,558,0,0,0,0,0,0,48,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,-,-,13,-,-,-,-,-
201803241300+0900,-,-,-,546,0,0,0,0,0,0,42,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,-,-,4,-,-,-,-,-
201803241330+0900,-,-,-,546,0,0,0,0,0,0,41,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,-,-,4,-,-,-,-,-
201803241400+0900,-,-,-,547,0,0,0,0,0,0,47,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,-,-,0,-,-,-,-,-
201803241430+0900,-,-,-,816,0,0,0,0,0,0,44,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816,-,-,0,-,-,-,-,-
201803241500+0900,-,-,-,1150,0,0,0,0,0,0,45,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,-,-,0,-,-,-,-,-
201803241530+0900,-,-,-,1145,0,0,0,0,0,0,47,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,-,-,7,-,-,-,-,-
201803241600+0900,-,-,-,711,0,0,0,0,0,0,53,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,-,-,0,-,-,-,-,-
201803241630+0900,-,-,-,569,0,0,0,0,0,0,43,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,-,-,0,-,-,-,-,-
201803241700+0900,-,-,-,1532,0,356,0,645,0,0,45,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532,-,-,35,-,-,-,-,-
201803241730+0900,-,-,-,1895,0,528,0,788,0,0,46,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,-,-,9,-,-,-,-,-
201803241800+0900,-,-,-,1190,0,390,0,302,0,0,48,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,-,-,6,-,-,-,-,-
201803241830+0900,-,-,-,404,0,0,20,0,0,0,59,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,-,-,28,-,-,-,-,-
201803241900+0900,-,-,-,488,0,0,0,0,0,0,66,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,-,-,11,-,-,-,-,-
201803241930+0900,-,-,-,579,0,0,0,0,0,0,51,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,-,-,0,-,-,-,-,-
201803242000+0900,-,-,-,660,0,0,0,0,0,0,112,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,-,-,0,-,-,-,-,-
201803242030+0900,-,-,-,607,0,0,0,0,0,0,84,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,-,-,0,-,-,-,-,-
201803242100+0900,-,-,-,580,0,0,0,0,0,0,53,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,-,-,0,-,-,-,-,-
201803242130+0900,-,-,-,556,0,0,0,0,0,0,74,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,-,-,0,-,-,-,-,-
201803242200+0900,-,-,-,992,0,0,0,449,0,0,46,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,-,-,0,-,-,-,-,-
201803242230+0900,-,-,-,922,0,0,0,539,0,0,46,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,-,-,220,-,-,-,-,-
201803242300+0900,-,-,-,1130,0,0,0,531,0,0,49,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,-,-,29,-,-,-,-,-
201803242330+0900,-,-,-,1056,0,0,0,528,0,0,44,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,-,-,27,-,-,-,-,-
