計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201803150600+0900,-,-,-,830,0,0,0,0,0,0,47,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,-,-,0,-,-,-,-,-
201803150630+0900,-,-,-,661,0,53,0,0,0,0,52,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,-,-,0,-,-,-,-,-
201803150700+0900,-,-,-,1113,0,340,0,0,0,0,51,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,-,-,32,-,-,-,-,-
201803150730+0900,-,-,-,798,0,21,0,0,0,0,58,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,-,-,53,-,-,-,-,-
201803150800+0900,-,-,-,713,0,0,0,0,0,0,51,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,-,-,68,-,-,-,-,-
201803150830+0900,-,-,-,438,0,58,0,0,0,0,60,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,-,-,156,-,-,-,-,-
201803150900+0900,-,-,-,1007,0,280,19,0,0,0,62,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,-,-,15,-,-,-,-,-
201803150930+0900,-,-,-,753,0,266,29,0,0,0,68,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,-,-,7,-,-,-,-,-
201803151000+0900,-,-,-,591,0,0,0,0,0,0,49,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,-,-,0,-,-,-,-,-
201803151030+0900,-,-,-,582,0,213,0,0,0,0,48,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,-,-,0,-,-,-,-,-
201803151100+0900,-,-,-,414,0,199,0,0,0,0,53,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,-,-,17,-,-,-,-,-
201803151130+0900,-,-,-,407,0,0,160,0,0,0,54,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,-,-,0,-,-,-,-,-
201803151200+0900,-,-,-,843,0,231,357,0,0,0,64,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,-,-,2,-,-,-,-,-
201803151230+0900,-,-,-,499,0,1,4,0,0,0,66,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,-,-,25,-,-,-,-,-
201803151300+0900,-,-,-,1730,0,449,607,0,0,0,82,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,-,-,19,-,-,-,-,-
201803151330+0900,-,-,-,738,0,58,11,0,0,0,70,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,-,-,23,-,-,-,-,-
201803151400+0900,-,-,-,1140,0,0,0,661,0,0,54,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,-,-,9,-,-,-,-,-
201803151430+0900,-,-,-,1322,0,0,0,794,0,0,47,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,-,-,0,-,-,-,-,-
201803151500+0900,-,-,-,857,0,0,0,274,0,0,49,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,-,-,0,-,-,-,-,-
201803151530+0900,-,-,-,616,0,0,0,0,0,0,56,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,-,-,0,-,-,-,-,-
201803151600+0900,-,-,-,819,0,0,0,0,0,0,48,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819,-,-,0,-,-,-,-,-
201803151630+0900,-,-,-,752,0,0,0,0,0,0,61,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,-,-,1,-,-,-,-,-
201803151700+0900,-,-,-,666,0,0,0,0,0,0,54,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,-,-,0,-,-,-,-,-
201803151730+0900,-,-,-,869,0,225,0,0,0,0,54,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,-,-,0,-,-,-,-,-
201803151800+0900,-,-,-,773,0,0,0,0,0,0,75,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,-,-,9,-,-,-,-,-
201803151830+0900,-,-,-,788,0,0,0,0,0,0,74,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,-,-,0,-,-,-,-,-
201803151900+0900,-,-,-,1419,0,28,556,0,0,0,76,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419,-,-,7,-,-,-,-,-
201803151930+0900,-,-,-,1453,0,129,362,0,0,0,85,0,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453,-,-,24,-,-,-,-,-
201803152000+0900,-,-,-,1001,0,0,10,0,0,0,91,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,-,-,16,-,-,-,-,-
201803152030+0900,-,-,-,939,0,0,79,0,0,0,92,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,-,-,0,-,-,-,-,-
201803152100+0900,-,-,-,834,0,0,0,0,0,0,76,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,-,-,83,-,-,-,-,-
201803152130+0900,-,-,-,931,0,0,0,3,0,0,88,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,-,-,240,-,-,-,-,-
201803152200+0900,-,-,-,1415,0,0,0,522,0,0,89,0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,-,-,24,-,-,-,-,-
201803152230+0900,-,-,-,1459,0,0,0,629,0,0,82,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459,-,-,4,-,-,-,-,-
201803152300+0900,-,-,-,1485,0,0,0,634,0,0,79,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485,-,-,32,-,-,-,-,-
201803152330+0900,-,-,-,1481,0,0,0,631,0,0,58,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1481,-,-,43,-,-,-,-,-
