計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201802111100+0900,-,-,-,1443,0,0,0,1173,0,0,45,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443,-,-,0,-,-,-,-,-
201802111130+0900,-,-,-,1315,0,0,0,1111,0,0,44,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,-,-,0,-,-,-,-,-
201802111200+0900,-,-,-,1217,0,0,0,986,0,0,43,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,-,-,0,-,-,-,-,-
201802111230+0900,-,-,-,1255,0,0,0,964,0,0,46,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255,-,-,0,-,-,-,-,-
201802111300+0900,-,-,-,1333,0,0,0,954,0,0,42,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,-,-,0,-,-,-,-,-
201802111330+0900,-,-,-,1139,0,0,0,829,0,0,38,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,-,-,0,-,-,-,-,-
201802111400+0900,-,-,-,869,0,0,0,541,0,0,46,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,-,-,0,-,-,-,-,-
201802111430+0900,-,-,-,417,0,0,0,64,0,0,43,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,-,-,0,-,-,-,-,-
201802111500+0900,-,-,-,320,0,0,0,0,0,0,42,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,-,-,0,-,-,-,-,-
201802111530+0900,-,-,-,357,0,0,0,0,0,0,47,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,-,-,0,-,-,-,-,-
201802111600+0900,-,-,-,328,0,0,0,0,0,0,42,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,-,-,0,-,-,-,-,-
201802111630+0900,-,-,-,579,0,0,0,0,0,0,48,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,-,-,10,-,-,-,-,-
201802111700+0900,-,-,-,832,0,244,0,0,0,0,51,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,-,-,2,-,-,-,-,-
201802111730+0900,-,-,-,609,0,0,0,0,0,0,40,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,-,-,0,-,-,-,-,-
201802111800+0900,-,-,-,569,0,0,0,0,0,0,43,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,-,-,0,-,-,-,-,-
201802111830+0900,-,-,-,536,0,0,0,0,0,0,47,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,-,-,0,-,-,-,-,-
201802111900+0900,-,-,-,392,0,0,32,0,0,0,44,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,-,-,1,-,-,-,-,-
201802111930+0900,-,-,-,420,0,0,3,0,0,0,48,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,-,-,15,-,-,-,-,-
201802112000+0900,-,-,-,779,0,166,0,0,0,0,66,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,-,-,38,-,-,-,-,-
201802112030+0900,-,-,-,878,0,10,0,0,0,0,49,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,-,-,8,-,-,-,-,-
201802112100+0900,-,-,-,1170,0,0,0,0,0,0,42,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,-,-,0,-,-,-,-,-
201802112130+0900,-,-,-,1152,0,0,0,0,0,0,45,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,-,-,0,-,-,-,-,-
201802112200+0900,-,-,-,1718,0,0,0,491,0,0,42,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,-,-,0,-,-,-,-,-
201802112230+0900,-,-,-,2300,0,0,0,632,487,0,51,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,-,-,2,-,-,-,-,-
201802112300+0900,-,-,-,2510,0,0,42,613,645,0,89,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,-,-,1,-,-,-,-,-
201802112330+0900,-,-,-,2469,0,0,0,663,602,0,90,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2469,-,-,56,-,-,-,-,-
