計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201802180900+0900,-,-,-,619,0,0,0,0,0,0,45,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,-,-,7,-,-,-,-,-
201802180930+0900,-,-,-,552,0,0,0,0,0,0,43,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,-,-,2,-,-,-,-,-
201802181000+0900,-,-,-,203,0,0,0,0,0,0,43,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,-,-,0,-,-,-,-,-
201802181030+0900,-,-,-,229,0,0,0,0,0,0,44,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,-,-,0,-,-,-,-,-
201802181100+0900,-,-,-,199,0,0,0,0,0,0,45,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,-,-,0,-,-,-,-,-
201802181130+0900,-,-,-,221,0,0,0,0,0,0,47,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,-,-,0,-,-,-,-,-
201802181200+0900,-,-,-,485,0,0,100,0,0,0,42,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,-,-,2,-,-,-,-,-
201802181230+0900,-,-,-,432,0,0,0,0,0,0,43,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,-,-,9,-,-,-,-,-
201802181300+0900,-,-,-,340,0,0,0,0,0,0,45,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,-,-,17,-,-,-,-,-
201802181330+0900,-,-,-,451,0,0,0,0,0,0,49,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,-,-,23,-,-,-,-,-
201802181400+0900,-,-,-,362,0,0,0,0,0,0,45,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,-,-,2,-,-,-,-,-
201802181430+0900,-,-,-,228,0,0,0,0,0,0,42,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,-,-,9,-,-,-,-,-
201802181500+0900,-,-,-,237,0,0,0,0,0,0,45,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,-,-,0,-,-,-,-,-
201802181530+0900,-,-,-,649,0,0,0,0,0,0,41,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,-,-,0,-,-,-,-,-
201802181600+0900,-,-,-,520,0,0,0,0,0,0,41,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,-,-,9,-,-,-,-,-
201802181630+0900,-,-,-,347,0,0,0,0,0,0,45,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,-,-,0,-,-,-,-,-
201802181700+0900,-,-,-,1147,0,0,0,716,0,0,43,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,-,-,1,-,-,-,-,-
201802181730+0900,-,-,-,1935,0,376,58,887,0,0,51,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935,-,-,7,-,-,-,-,-
201802181800+0900,-,-,-,936,0,0,0,369,0,0,55,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,-,-,19,-,-,-,-,-
201802181830+0900,-,-,-,791,0,313,0,0,0,0,67,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,-,-,11,-,-,-,-,-
201802181900+0900,-,-,-,623,0,274,0,0,0,0,70,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,-,-,23,-,-,-,-,-
201802181930+0900,-,-,-,930,0,284,0,0,0,0,71,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,-,-,24,-,-,-,-,-
201802182000+0900,-,-,-,1365,0,244,0,0,306,0,68,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,-,-,31,-,-,-,-,-
201802182030+0900,-,-,-,1448,0,131,61,0,517,0,72,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448,-,-,11,-,-,-,-,-
201802182100+0900,-,-,-,1128,0,0,0,0,450,0,102,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,-,-,10,-,-,-,-,-
201802182130+0900,-,-,-,1059,0,0,0,3,389,0,81,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,-,-,248,-,-,-,-,-
201802182200+0900,-,-,-,1560,0,0,0,573,361,0,64,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,-,-,7,-,-,-,-,-
201802182230+0900,-,-,-,1732,0,0,0,698,337,0,46,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732,-,-,4,-,-,-,-,-
201802182300+0900,-,-,-,1692,0,0,0,703,309,0,43,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692,-,-,42,-,-,-,-,-
201802182330+0900,-,-,-,1816,0,0,0,700,303,0,44,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1816,-,-,109,-,-,-,-,-
