計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IH,不明,エコキュート,不明,不明,不明,未使用,不明,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018020210+0900,-,-,-,2271,0,0,671,1413,0,93,32,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2271,-,-,0,-,-,-,-,-
2018020211+0900,-,-,-,2609,0,0,609,1813,0,92,32,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2609,-,-,0,-,-,-,-,-
2018020212+0900,-,-,-,1037,0,0,588,286,0,93,30,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,-,-,0,-,-,-,-,-
2018020213+0900,-,-,-,590,0,0,426,0,0,87,28,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,-,-,0,-,-,-,-,-
2018020214+0900,-,-,-,608,0,0,432,0,0,92,29,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,-,-,0,-,-,-,-,-
2018020215+0900,-,-,-,608,0,0,435,0,0,92,28,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,-,-,0,-,-,-,-,-
2018020216+0900,-,-,-,642,0,0,472,0,0,92,43,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,-,-,0,-,-,-,-,-
2018020217+0900,-,-,-,2416,0,250,497,0,0,854,734,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2416,-,-,16,-,-,-,-,-
2018020218+0900,-,-,-,1016,0,50,213,0,0,254,473,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,-,-,64,-,-,-,-,-
2018020219+0900,-,-,-,2177,0,0,509,0,0,530,983,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177,-,-,0,-,-,-,-,-
2018020220+0900,-,-,-,2830,0,0,483,757,0,408,1068,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2830,-,-,255,-,-,-,-,-
2018020221+0900,-,-,-,3136,0,0,488,1678,0,209,671,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3136,-,-,254,-,-,-,-,-
2018020222+0900,-,-,-,2511,0,0,496,1668,0,232,63,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2511,-,-,57,-,-,-,-,-
2018020223+0900,-,-,-,2383,0,0,523,1418,0,294,73,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383,-,-,0,-,-,-,-,-
