計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,リビングAC・200V,IHヒーター・200V,エコキュート,主寝室AC,冷蔵庫,リビング照明・TV,未使用,洗濯機,2F洋室・電灯コンセント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201805291400+0900,-,-,-,174,0,0,0,0,0,55,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,-,-,-,-,-,-,-,-
201805291430+0900,-,-,-,274,0,0,0,0,0,45,130,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,-,-,-,-,-,-,-,-
201805291500+0900,-,-,-,283,0,0,0,0,0,56,144,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,-,-,-,-,-,-,-,-
201805291530+0900,-,-,-,265,0,0,0,0,0,54,115,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,-,-,-,-,-,-,-,-
201805291600+0900,-,-,-,191,0,0,0,0,0,46,60,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,-,-,-,-,-,-,-,-
201805291630+0900,-,-,-,223,0,0,0,0,0,54,94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,-,-,-,-,-,-,-,-
201805291700+0900,-,-,-,350,0,0,0,0,0,55,208,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,-,-,-,-,-,-,-,-
201805291730+0900,-,-,-,335,0,0,0,0,0,59,194,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,-,-,-,-,-,-,-,-
201805291800+0900,-,-,-,442,0,0,49,0,0,71,199,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,-,-,-,-,-,-,-,-
201805291830+0900,-,-,-,1004,0,0,563,0,0,80,193,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,-,-,-,-,-,-,-,-
201805291900+0900,-,-,-,728,0,0,334,0,0,72,166,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,-,-,-,-,-,-,-,-
201805291930+0900,-,-,-,301,0,0,0,4,0,70,127,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,-,-,-,-,-,-,-,-
201805292000+0900,-,-,-,369,0,0,38,6,0,84,123,0,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,-,-,-,-,-,-,-,-
201805292030+0900,-,-,-,374,0,0,0,6,0,67,126,0,7,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,-,-,-,-,-,-,-,-
201805292100+0900,-,-,-,446,0,0,0,5,0,81,151,0,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,-,-,-,-,-,-,-,-
201805292130+0900,-,-,-,495,0,0,0,0,0,81,189,0,12,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,-,-,-,-,-,-,-,-
201805292200+0900,-,-,-,422,0,0,0,0,0,73,166,0,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,-,-,-,-,-,-,-,-
201805292230+0900,-,-,-,352,0,0,0,9,0,59,157,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,-,-,-,-,-,-,-,-
201805292300+0900,-,-,-,339,0,0,0,0,0,58,163,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,-,-,-,-,-,-,-,-
201805292330+0900,-,-,-,294,0,0,0,0,0,78,88,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,-,-,-,-,-,-,-,-
